ジャンル名,売上指数（千円）,シェア,商品ランク入り数
矯正グッズ,376753,50.26%,34783
安眠グッズ,139813,18.65%,14827
その他,121052,16.15%,5966
カイロ,51403,6.86%,8347
健康サンダル・スリッパ,29678,3.96%,2860
冷却グッズ・暑さ対策用品,11690,1.56%,3291
禁煙グッズ,11684,1.56%,1387
健康シューズ,7579,1.01%,440
