ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,9636,44.82%,1338
チョコレートパン,4890,22.75%,242
クリームパン,3930,18.28%,732
あんパン,1734,8.06%,509
メロンパン,1133,5.27%,206
ジャムパン,177,0.82%,62
