ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,20999,34.99%,1630
かまぼこ,14829,24.71%,2316
さつまあげ,9669,16.11%,1791
笹かまぼこ,6929,11.55%,1211
その他,2000,3.33%,661
ちくわ,1789,2.98%,408
魚肉ソーセージ,1690,2.82%,420
じゃこ天,953,1.59%,178
はんぺん,527,0.88%,181
しんじょ,339,0.56%,74
伊達巻,184,0.31%,55
紅白かまぼこ,102,0.17%,37
