ジャンル名,売上指数（千円）,シェア,商品ランク入り数
収納用品,722889,46.31%,97490
その他,245150,15.71%,27054
スリッパ・ルームシューズ,231688,14.84%,34766
梱包資材,207850,13.32%,26579
作業用手袋・軍手,125707,8.05%,22179
キャンドルスタンド,7846,0.50%,2204
断熱シート,7467,0.48%,1417
ろうそく,6994,0.45%,2706
蚊帳,5255,0.34%,803
