ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,6112,77.68%,2283
バジル,659,8.38%,304
パセリ,281,3.58%,157
ローレル,192,2.44%,154
オレガノ,156,1.99%,116
レモングラス,142,1.80%,75
ローズマリー,127,1.61%,90
タイム,78,1.00%,61
ペパーミント,58,0.74%,24
セージ,41,0.52%,37
マジョラム,21,0.27%,15
