ジャンル名,売上指数（千円）,シェア,商品ランク入り数
まつたけ,16076,36.66%,669
その他,7651,17.45%,1500
しいたけ,7277,16.59%,1043
トリュフ,5646,12.87%,486
まいたけ,2650,6.04%,589
えのき,1677,3.82%,461
ポルチーニ,1550,3.53%,307
なめこ,762,1.74%,262
しめじ,482,1.10%,240
エリンギ,85,0.19%,125
