ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゴム手袋・ビニール手袋,93906,75.37%,15228
その他,13031,10.46%,3413
軍手,10232,8.21%,2359
皮手袋,7430,5.96%,1274
