ジャンル名,売上指数（千円）,シェア,商品ランク入り数
絵具,42970,37.44%,11389
その他,17343,15.11%,4409
額縁,14324,12.48%,2404
画材用紙,12106,10.55%,5764
クレヨン,9956,8.67%,2786
キャンバス・パネル,8084,7.04%,1693
イーゼル,4297,3.74%,609
筆,3085,2.69%,1636
エアブラシ,837,0.73%,108
パレット・絵皿,728,0.63%,270
つけペン,716,0.62%,292
スケッチバッグ,337,0.29%,113
