ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ダイエット器具,474497,44.93%,10290
ダイエットドリンク,337383,31.95%,16382
ダイエットフード,121258,11.48%,9227
ダイエット・シェイプアップウェア,66702,6.32%,6606
ダイエットスイーツ,32805,3.11%,6246
その他,23449,2.22%,1761
