ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗濯用洗剤,1092616,55.80%,30133
柔軟剤,687135,35.09%,27269
洗濯用漂白剤,104732,5.35%,7458
洗濯槽クリーナー,37730,1.93%,4684
柔軟剤入り洗剤,14819,0.76%,2022
セット,11165,0.57%,1567
しみ抜き剤,9080,0.46%,1798
洗濯のり,677,0.03%,251
