ジャンル名,売上指数（千円）,シェア,商品ランク入り数
湯たんぽ,31451,24.15%,4443
いびき関連グッズ,30617,23.51%,5026
その他,29793,22.88%,2376
アイピロー,16956,13.02%,1399
除湿シート,11566,8.88%,1039
肩当て,4585,3.52%,683
冷え対策ソックス,2046,1.57%,442
就寝用腹巻,1427,1.10%,146
敷布団,762,0.58%,46
低反発グッズ,730,0.56%,53
掛け布団,225,0.17%,14
ベッド,73,0.06%,1
