ジャンル名,売上指数（千円）,シェア,商品ランク入り数
イクラ・筋子,212012,40.82%,5169
明太子,149124,28.71%,6977
数の子,127190,24.49%,4230
たらこ,16284,3.14%,1374
キャビア,6671,1.28%,446
からすみ,6585,1.27%,687
その他,1096,0.21%,192
数の子明太,446,0.09%,92
