ジャンル名,売上指数（千円）,シェア,商品ランク入り数
コーヒー豆,572225,30.60%,28697
コーヒー飲料,549318,29.37%,28417
ドリップバッグ,376474,20.13%,20535
カプセルコーヒー,175070,9.36%,9155
インスタントコーヒー,157181,8.40%,15495
その他,39918,2.13%,4640
