ジャンル名,売上指数（千円）,シェア,商品ランク入り数
手帳,52201,43.87%,15460
システム手帳,37947,31.89%,3228
システム手帳リフィル,10579,8.89%,7005
その他,9248,7.77%,2710
家計簿・おこづかい帳,4857,4.08%,1371
日記帳,4149,3.49%,1359
