ジャンル名,売上指数（千円）,シェア,商品ランク入り数
海苔,157181,54.18%,17826
その他,27001,9.31%,5069
乾燥わかめ,16278,5.61%,2066
鰹節,15433,5.32%,2843
だし昆布,14821,5.11%,3352
とろろ昆布,13776,4.75%,1199
ごま,9444,3.26%,3121
干ししいたけ,6614,2.28%,1363
煮干,5588,1.93%,1455
きな粉,5386,1.86%,1638
乾燥ひじき,4222,1.46%,901
麩,4035,1.39%,1014
春雨,3069,1.06%,873
切干大根,2528,0.87%,681
フカヒレ,2483,0.86%,213
高野豆腐,1354,0.47%,466
かんぴょう,377,0.13%,97
さば節,278,0.10%,106
乾燥もずく,223,0.08%,58
