ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セミハード,15208,21.59%,2169
フレッシュ,12419,17.63%,2693
その他,11637,16.52%,2450
セット・詰め合わせ,8759,12.44%,1372
ハード,8239,11.70%,1554
白カビ,5403,7.67%,877
プロセス,4737,6.73%,752
青カビ・ブルー,1666,2.37%,777
スモークチーズ,850,1.21%,266
ウォッシュ,819,1.16%,289
チーズフォンデュ,483,0.69%,139
シェーブル,215,0.31%,163
その他(1409削除),0,0.00%,195
