ジャンル名,売上指数（千円）,シェア,商品ランク入り数
革,11817,34.35%,3737
金具・パーツ,9760,28.37%,7964
その他,9229,26.83%,3374
染料,2855,8.30%,1120
糸,737,2.14%,431
