ジャンル名,売上指数（千円）,シェア,商品ランク入り数
濃口しょうゆ,30815,34.37%,7618
その他,21535,24.02%,4210
刺身しょうゆ・だししょうゆ,16557,18.47%,4360
セット・詰め合わせ,8275,9.23%,1479
たまりじょうゆ,3744,4.18%,754
薄口しょうゆ,3209,3.58%,1241
減塩しょうゆ,2943,3.28%,934
再仕込みしょうゆ,2042,2.28%,555
白しょうゆ,543,0.61%,161
