ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゴーダ,11461,52.62%,475
その他,5316,24.41%,776
ラクレット,2142,9.83%,148
チェダー,1863,8.55%,312
エメンタール,404,1.85%,58
エダム,348,1.60%,68
ミモレット,246,1.13%,62
