ジャンル名,売上指数（千円）,シェア,商品ランク入り数
防犯カメラ,200032,49.41%,8139
その他,65396,16.15%,7125
金庫,54512,13.46%,3116
ドアまわり防犯用品,32574,8.05%,1940
防犯システム,25930,6.40%,763
防犯センサー,7081,1.75%,1182
キーボックス,5417,1.34%,918
南京錠,5029,1.24%,0
窓まわり防犯用品,3480,0.86%,881
防犯アラーム,3325,0.82%,1035
防犯ステッカー,2088,0.52%,1122
カギ・錠・チェーンロック関連(1703削除),0,0.00%,4835
