ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,131032,78.50%,10069
グルコサミン,22444,13.45%,599
アスタキサンチン,6569,3.94%,318
キダチアロエエキス,3948,2.37%,345
きな粉配合,1754,1.05%,248
グルタチオン含有食品,1160,0.70%,107
アマランサス配合,2,0.00%,93
