ジャンル名,売上指数（千円）,シェア,商品ランク入り数
赤身,25068,47.68%,1694
セット・詰め合わせ,12975,24.68%,743
霜降り,6838,13.01%,277
レバー,3721,7.08%,256
その他,3155,6.00%,530
タテガミ,465,0.88%,98
モツ,162,0.31%,38
ハツ,139,0.26%,35
タン,49,0.09%,9
