ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ネーム印・浸透印,128413,27.80%,17554
スタンプ,116078,25.13%,27474
実印・代表印,63295,13.70%,5065
ケース付印鑑セット,56641,12.26%,5377
朱肉・スタンプ台,21678,4.69%,5798
認印,20024,4.34%,3100
銀行印,18669,4.04%,1808
印鑑ケース,18050,3.91%,4583
その他,14011,3.03%,5492
角印,5040,1.09%,889
