ジャンル名,売上指数（千円）,シェア,商品ランク入り数
骨盤用,70528,35.15%,2043
その他,47786,23.82%,8709
膝用,27391,13.65%,4153
腰用,24422,12.17%,3211
背筋用,20489,10.21%,2180
外反母趾用,10038,5.00%,3176
