ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,301828,46.29%,19869
日本茶,232207,35.62%,16207
中国茶,38699,5.94%,3322
紅茶,38249,5.87%,6038
植物茶,35386,5.43%,3090
ハーブティー,5616,0.86%,745
