ジャンル名,売上指数（千円）,シェア,商品ランク入り数
茶葉・ティーバッグ,856646,54.94%,107299
お茶飲料,673442,43.19%,48188
その他,24495,1.57%,3965
昆布茶,4797,0.31%,1686
