ジャンル名,売上指数（千円）,シェア,商品ランク入り数
オートミール,46458,46.26%,3615
グラノーラ,22355,22.26%,2335
その他,22251,22.16%,3409
ブラン,3403,3.39%,424
コーンフレーク,2384,2.37%,440
ミューズリー,2234,2.22%,294
玄米フレーク,1334,1.33%,206
