ジャンル名,売上指数（千円）,シェア,商品ランク入り数
エクササイズ用ポール,44946,44.24%,1720
ぶら下がり器,29794,29.32%,893
その他,12748,12.55%,1050
ストレッチマット,8458,8.32%,542
ストレッチングボード,5660,5.57%,482
