ジャンル名,売上指数（千円）,シェア,商品ランク入り数
消しゴム,12326,82.16%,9465
修正テープ,1433,9.56%,1570
その他,487,3.25%,752
詰め替え用修正テープ,277,1.85%,302
電動消しゴム,184,1.23%,115
修正液,183,1.22%,43
修正ペン,112,0.75%,152
