ジャンル名,売上指数（千円）,シェア,商品ランク入り数
大豆イソフラボン,330879,62.58%,4949
ルテイン,128770,24.36%,6144
アスタキサンチン,29835,5.64%,1510
ポリフェノール,24020,4.54%,1660
マルチファイトケミカル,6862,1.30%,271
カテキン,6076,1.15%,421
その他,2267,0.43%,154
