ジャンル名,売上指数（千円）,シェア,商品ランク入り数
海苔,206436,56.80%,20470
その他,28744,7.91%,5670
だし昆布,23665,6.51%,4786
鰹節,18710,5.15%,3628
乾燥わかめ,17143,4.72%,2271
干ししいたけ,11635,3.20%,2056
ごま,10869,2.99%,3589
とろろ昆布,8194,2.25%,1277
煮干,6736,1.85%,1705
乾燥ひじき,6703,1.84%,1074
麩,6142,1.69%,1526
きな粉,4924,1.36%,1750
フカヒレ,4629,1.27%,385
春雨,3472,0.96%,1014
切干大根,2679,0.74%,771
高野豆腐,1523,0.42%,535
かんぴょう,637,0.18%,146
さば節,325,0.09%,162
乾燥もずく,265,0.07%,195
