ジャンル名,売上指数（千円）,シェア,商品ランク入り数
醤油イクラ,44391,67.28%,1993
筋子,11197,16.97%,769
生イクラ,6654,10.09%,188
塩イクラ,3583,5.43%,193
その他,154,0.23%,25
