ジャンル名,売上指数（千円）,シェア,商品ランク入り数
小麦粉,58524,42.35%,9420
その他,42124,30.49%,6161
米粉,20695,14.98%,2653
そば粉,4285,3.10%,1074
片栗粉,3420,2.48%,833
お好み焼・たこ焼き粉,2753,1.99%,775
パン粉,1719,1.24%,734
天ぷら粉,1337,0.97%,473
コーンスターチ,1188,0.86%,377
から揚げ粉,1068,0.77%,390
セット・詰め合わせ,1065,0.77%,296
