ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スープ,177354,44.49%,15177
ハンバーグ,76035,19.07%,5054
セット・詰め合わせ,51909,13.02%,3042
ピザ,38798,9.73%,3213
その他,21436,5.38%,5065
コロッケ,8719,2.19%,1912
シチュー,7435,1.86%,1953
リゾット,5713,1.43%,602
とんかつ,3082,0.77%,753
グラタン,2977,0.75%,751
ハヤシライス,1965,0.49%,653
サラダ,1354,0.34%,379
パエリア,809,0.20%,126
ドリア,554,0.14%,261
ハンバーガー,276,0.07%,144
テリーヌ,227,0.06%,187
