ジャンル名,売上指数（千円）,シェア,商品ランク入り数
非常食セット,62604,46.67%,2840
ご飯,32365,24.13%,3806
その他,14758,11.00%,2374
缶詰パン,10810,8.06%,1402
菓子,10145,7.56%,1919
カンパン,2061,1.54%,439
餅,1409,1.05%,349
