ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,1479,41.50%,185
リゾット,1414,39.66%,137
玄米雑炊,480,13.46%,112
玄米粥,147,4.11%,49
玄米リゾット,23,0.65%,7
あずき玄米粥,14,0.40%,6
クリームリゾット,8,0.22%,4
