ジャンル名,売上指数（千円）,シェア,商品ランク入り数
小麦粉,58161,42.67%,8453
その他,37974,27.86%,5738
米粉,20733,15.21%,2248
そば粉,4035,2.96%,925
お好み焼・たこ焼き粉,3705,2.72%,727
片栗粉,3534,2.59%,784
パン粉,2124,1.56%,658
天ぷら粉,1819,1.33%,564
セット・詰め合わせ,1532,1.12%,361
から揚げ粉,1412,1.04%,397
コーンスターチ,1276,0.94%,331
