ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,338544,57.18%,13240
マルチアミノ酸,85806,14.49%,2567
BCAA,70711,11.94%,2626
ギャバ,43264,7.31%,2948
カルニチン,39422,6.66%,1976
オルニチン,14369,2.43%,1419
