ジャンル名,売上指数（千円）,シェア,商品ランク入り数
パスタソース,30861,36.75%,7279
その他,30716,36.57%,6599
焼肉のたれ,9087,10.82%,3329
お好み焼きソース,2396,2.85%,866
オイスターソース,2326,2.77%,693
とんかつソース,1773,2.11%,645
中濃ソース,1676,2.00%,726
焼きそばソース,1487,1.77%,456
ウスターソース,1482,1.77%,646
ステーキソース,1153,1.37%,430
デミグラスソース,1026,1.22%,371
