ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はさみ,11659,30.01%,4657
カッターナイフ,9520,24.51%,2793
裁断機・ディスクカッター,7906,20.35%,857
カッティングマット,3923,10.10%,774
手動シュレッダー,3041,7.83%,379
レターオープナー・ペーパーナイフ,1560,4.02%,595
その他,711,1.83%,402
カッター替え刃,527,1.36%,270
