ジャンル名,売上指数（千円）,シェア,商品ランク入り数
トイレットペーパー,363518,44.73%,19644
ティッシュペーパー,173234,21.31%,11324
ウェットティッシュ,107864,13.27%,11253
ペーパータオル,106160,13.06%,6537
携帯用ウェットティッシュ,43147,5.31%,4141
ポケットティッシュ,10649,1.31%,3311
その他,8166,1.00%,1314
