ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,12500,29.08%,4356
マグネットフック,11166,25.98%,3192
ドアハンガーフック,8212,19.10%,1846
釘フック・ネジフック,6318,14.70%,1847
粘着フック,2728,6.35%,1714
S字フック,1795,4.18%,1216
吸盤フック,269,0.62%,240
