ジャンル名,売上指数（千円）,シェア,商品ランク入り数
バスタオル,207590,39.93%,16907
フェイスタオル,182651,35.13%,24432
ヘアドライタオル,45434,8.74%,2209
セット,31996,6.15%,5244
その他,27771,5.34%,6318
てぬぐい,18981,3.65%,8099
ラップタオル,3057,0.59%,575
ビーチタオル,1828,0.35%,375
冷却タオル,605,0.12%,341
