ジャンル名,売上指数（千円）,シェア,商品ランク入り数
明太子,64669,60.34%,5067
イクラ・筋子,23944,22.34%,2133
たらこ,8289,7.73%,1120
数の子,4323,4.03%,818
キャビア,2807,2.62%,270
からすみ,2706,2.52%,507
その他,334,0.31%,112
数の子明太,96,0.09%,31
