ジャンル名,売上指数（千円）,シェア,商品ランク入り数
バラ・カルビ,21417,25.27%,2787
その他,21095,24.89%,3379
ロース,14783,17.44%,2484
セット・詰め合わせ,14500,17.11%,1384
ホルモン,4308,5.08%,1150
モモ,3723,4.39%,555
豚足,1652,1.95%,531
タン,981,1.16%,219
ミミ,597,0.70%,200
ヒレ,548,0.65%,146
レバー,423,0.50%,149
カシラ,354,0.42%,125
ガツ,191,0.22%,76
コブクロ,111,0.13%,59
ハツ,75,0.09%,41
