ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,15308,72.20%,1579
小粒納豆,1535,7.24%,402
ひきわり納豆,1391,6.56%,315
大粒納豆,1265,5.97%,339
ワラ納豆,894,4.21%,220
極小粒納豆,464,2.19%,171
中粒納豆,205,0.97%,138
黒豆納豆,141,0.67%,132
