ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,27745,57.29%,6834
セット・詰め合わせ,10569,21.83%,2470
おかか,3934,8.12%,982
しそ,2608,5.39%,1096
のりたま,1302,2.69%,458
さけ,1142,2.36%,276
ちりめんじゃこ,840,1.73%,321
たらこ,286,0.59%,171
