ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,54807,30.80%,3382
その他,48549,27.29%,3366
手羽,20748,11.66%,2161
ムネ,19231,10.81%,2237
モモ,17601,9.89%,4124
ささみ,6654,3.74%,1271
カワ,3743,2.10%,950
軟骨,2654,1.49%,714
レバー,2150,1.21%,495
砂肝・筋胃,1322,0.74%,515
ハツ,467,0.26%,188
