ジャンル名,売上指数（千円）,シェア,商品ランク入り数
マカロニ,2591,50.05%,665
その他,1760,33.99%,693
ペンネ,459,8.88%,245
フジッリ,317,6.12%,164
ファルファーレ,49,0.96%,27
