ジャンル名,売上指数（千円）,シェア,商品ランク入り数
かつおだし,76350,24.12%,6588
その他,69946,22.10%,9055
こんぶだし,63122,19.94%,2116
あごだし,47124,14.89%,3550
あわせだし,45942,14.51%,4513
ブイヨン・コンソメ,14040,4.44%,2614
