ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,38003,37.97%,2043
かまぼこ,27994,27.97%,3710
さつまあげ,15045,15.03%,2610
笹かまぼこ,8385,8.38%,1229
ちくわ,2297,2.29%,537
その他,2287,2.28%,844
魚肉ソーセージ,1552,1.55%,427
伊達巻,1358,1.36%,338
じゃこ天,1042,1.04%,247
はんぺん,771,0.77%,305
しんじょ,746,0.74%,174
紅白かまぼこ,605,0.60%,196
