ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,16772,36.95%,2659
祝儀袋,9014,19.86%,5312
ふくさ,7899,17.40%,1976
ウェルカムボード,2879,6.34%,288
風呂敷,2657,5.85%,1050
結納品,1904,4.20%,241
水引,1654,3.64%,1055
のし紙,1028,2.26%,694
香典袋,628,1.38%,461
ゲストブック,488,1.08%,152
席札,203,0.45%,125
招待状,160,0.35%,73
席次表,106,0.23%,47
