ジャンル名,売上指数（千円）,シェア,商品ランク入り数
赤身,35020,51.90%,2031
セット・詰め合わせ,14223,21.08%,858
霜降り,8149,12.08%,319
その他,4443,6.58%,556
レバー,3909,5.79%,297
タン,673,1.00%,23
タテガミ,646,0.96%,120
ハツ,322,0.48%,52
モツ,95,0.14%,29
