ジャンル名,売上指数（千円）,シェア,商品ランク入り数
非常食セット,163636,48.54%,5035
ご飯,71925,21.34%,6276
その他,37049,10.99%,3802
菓子,29269,8.68%,3110
缶詰パン,27435,8.14%,2022
カンパン,5811,1.72%,688
餅,1972,0.58%,332
