ジャンル名,売上指数（千円）,シェア,商品ランク入り数
グリーティングカード,75681,57.43%,16822
封筒,33228,25.22%,7571
私製はがき・絵はがき,12478,9.47%,9305
レターセット,7310,5.55%,5738
便箋,3075,2.33%,2378
