ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セミハード,24383,26.19%,2294
その他,15443,16.59%,2660
フレッシュ,14565,15.65%,2917
セット・詰め合わせ,10726,11.52%,1350
ハード,9122,9.80%,1577
白カビ,7700,8.27%,954
プロセス,5327,5.72%,795
青カビ・ブルー,2940,3.16%,805
ウォッシュ,1392,1.50%,531
スモークチーズ,942,1.01%,300
チーズフォンデュ,366,0.39%,144
シェーブル,182,0.20%,174
