ジャンル名,売上指数（千円）,シェア,商品ランク入り数
クリップ,5759,46.06%,3680
クリップボード,2064,16.51%,1201
結束バンド,1966,15.72%,992
その他,1444,11.55%,1111
輪ゴム,988,7.90%,0
つづりひも,283,2.26%,0
