ジャンル名,売上指数（千円）,シェア,商品ランク入り数
神棚,93595,72.90%,7254
その他,18577,14.47%,3210
御霊舎,6433,5.01%,154
神具セット,6009,4.68%,1174
神鏡,1332,1.04%,249
三方,1180,0.92%,307
燈籠,1134,0.88%,161
香炉,106,0.08%,106
かがり火,30,0.02%,101
