ジャンル名,売上指数（千円）,シェア,商品ランク入り数
簡易マッサージグッズ,134364,24.37%,11000
ストレッチグッズ,101293,18.37%,4896
アイケア用品,72748,13.19%,5072
フットケア用品,63332,11.49%,5376
腰ケア用品,45215,8.20%,1582
耳ツボ関連,37756,6.85%,2083
温浴器,31844,5.78%,854
その他,22849,4.14%,2935
岩盤浴,21878,3.97%,633
フットバス,10061,1.82%,782
エステユニフォーム,4298,0.78%,380
木酢液グッズ,2816,0.51%,303
炭グッズ,1274,0.23%,106
気泡浴器,1031,0.19%,106
竹酢液グッズ,612,0.11%,93
光触媒グッズ,16,0.00%,3
