ジャンル名,売上指数（千円）,シェア,商品ランク入り数
パスタソース,38468,50.49%,7888
その他,20230,26.55%,6551
焼肉のたれ,7390,9.70%,3379
お好み焼きソース,1836,2.41%,909
オイスターソース,1461,1.92%,706
ウスターソース,1346,1.77%,752
中濃ソース,1295,1.70%,785
とんかつソース,1151,1.51%,617
ステーキソース,1039,1.36%,511
焼きそばソース,1020,1.34%,459
デミグラスソース,953,1.25%,420
