ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,336522,50.63%,20743
日本茶,203466,30.61%,13800
紅茶,41557,6.25%,5541
中国茶,40179,6.04%,3021
植物茶,34921,5.25%,2909
ハーブティー,8035,1.21%,764
