ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,26574,25.59%,3799
バラ・カルビ,24226,23.33%,2842
ロース,20895,20.12%,2521
セット・詰め合わせ,17868,17.21%,1445
ホルモン,4642,4.47%,1133
モモ,4256,4.10%,561
豚足,1719,1.66%,555
ヒレ,849,0.82%,180
タン,841,0.81%,246
ミミ,750,0.72%,242
カシラ,443,0.43%,150
レバー,393,0.38%,151
ガツ,160,0.15%,63
コブクロ,109,0.10%,52
ハツ,109,0.11%,52
