ジャンル名,売上指数（千円）,シェア,商品ランク入り数
金具・パーツ,18674,38.35%,9195
革,18193,37.36%,4774
その他,7379,15.15%,2300
染料,3197,6.57%,1008
糸,1254,2.58%,567
