ジャンル名,売上指数（千円）,シェア,商品ランク入り数
白米,1727094,64.42%,31000
玄米,384669,14.35%,12491
ご飯パック,146959,5.48%,10590
雑穀・雑穀米,121925,4.55%,9599
麦,75868,2.83%,4683
餅,56318,2.10%,3987
発芽玄米,45845,1.71%,2155
もち麦,45236,1.69%,3578
その他,36305,1.35%,4580
セット・詰め合わせ,24055,0.90%,2162
ジャスミンライス,10851,0.40%,698
もち米,5690,0.21%,799
